698, 3.3923269685561026e-05
699, 3.395572347204025e-05
700, 3.3988158039954706e-05
701, 3.402057343382379e-05
702, 3.405296969799643e-05
703, 3.40853468766503e-05
704, 3.4117705013795335e-05
705, 3.415004415327176e-05
706, 3.418236433875388e-05
707, 3.421466561374823e-05
708, 3.424694802159659e-05
709, 3.427921160547533e-05
710, 3.4311456408397496e-05
711, 3.434368247321225e-05
712, 3.4375889842607024e-05
713, 3.440807855910783e-05
714, 3.444024866508032e-05
715, 3.447240020272902e-05
716, 3.450453321410164e-05
717, 3.4536647741086235e-05
718, 3.456874382541403e-05
719, 3.4600821508659304e-05
720, 3.4632880832241506e-05
721, 3.466492183742457e-05
722, 3.4696944565318175e-05
723, 3.4728949056879116e-05
724, 3.4760935352910935e-05
725, 3.479290349406598e-05
726, 3.4824853520845496e-05
727, 3.485678547360056e-05
728, 3.4888699392531914e-05
729, 3.492059531769263e-05
730, 3.495247328898731e-05
731, 3.498433334617356e-05
732, 3.5016175528861606e-05
733, 3.504799987651672e-05
734, 3.507980642845963e-05
735, 3.511159522386482e-05
736, 3.514336630176519e-05
737, 3.51751197010498e-05
738, 3.520685546046566e-05
739, 3.5238573618618375e-05
740, 3.527027421397251e-05
741, 3.530195728485332e-05
742, 3.533362286944582e-05
743, 3.5365271005796727e-05
744, 3.539690173181477e-05
745, 3.542851508527152e-05
746, 3.546011110380186e-05
747, 3.549168982490404e-05
748, 3.552325128594224e-05
749, 3.555479552414495e-05
750, 3.558632257660755e-05
751, 3.5617832480291266e-05
752, 3.564932527202546e-05
753, 3.5680800988506984e-05
754, 3.571225966630117e-05
755, 3.574370134184343e-05
756, 3.5775126051438393e-05
757, 3.580653383126144e-05
758, 3.583792471735926e-05
759, 3.586929874565048e-05
760, 3.5900655951925174e-05
761, 3.593199637184839e-05
762, 3.596332004095658e-05
763, 3.5994626994661954e-05
764, 3.602591726825132e-05
765, 3.60571908968868e-05
766, 3.6088447915606594e-05
767, 3.6119688359325836e-05
768, 3.6150912262836335e-05
769, 3.6182119660808694e-05
770, 3.621331058779078e-05
771, 3.624448507821066e-05
772, 3.627564316637515e-05
773, 3.6306784886472115e-05
774, 3.633791027256871e-05
775, 3.6369019358614934e-05
776, 3.640011217844186e-05
777, 3.643118876576327e-05
778, 3.646224915417564e-05
779, 3.649329337715946e-05
780, 3.65243214680792e-05
781, 3.6555333460183516e-05
782, 3.658632938660655e-05
783, 3.6617309280368336e-05
784, 3.664827317437544e-05
785, 3.667922110142052e-05
786, 3.671015309418416e-05
787, 3.6741069185233876e-05
788, 3.6771969407026865e-05
789, 3.6802853791908705e-05
790, 3.683372237211405e-05
791, 3.686457517976791e-05
792, 3.6895412246885674e-05
793, 3.69262336053738e-05
794, 3.6957039287029825e-05
795, 3.698782932354384e-05
796, 3.701860374649779e-05
797, 3.7049362587367436e-05
798, 3.708010587752071e-05
799, 3.711083364822129e-05
800, 3.714154593062571e-05
801, 3.717224275578626e-05
802, 3.720292415465049e-05
803, 3.7233590158062035e-05
804, 3.726424079676043e-05
805, 3.729487610138242e-05
806, 3.732549610246244e-05
807, 3.735610083043194e-05
808, 3.7386690315621103e-05
809, 3.741726458825907e-05
810, 3.7447823678473784e-05
811, 3.7478367616292756e-05
812, 3.7508896431644234e-05
813, 3.753941015435628e-05
814, 3.7569908814158585e-05
815, 3.7600392440681886e-05
816, 3.7630861063459294e-05
817, 3.7661314711925334e-05
818, 3.769175341541891e-05
819, 3.7722177203180795e-05
820, 3.775258610435561e-05
821, 3.7782980147992966e-05
822, 3.7813359363046e-05
823, 3.784372377837344e-05
824, 3.7874073422739294e-05
825, 3.790440832481311e-05
826, 3.793472851317089e-05
827, 3.7965034016295816e-05
828, 3.799532486257683e-05
829, 3.802560108031156e-05
830, 3.805586269770557e-05
831, 3.8086109742871475e-05
832, 3.811634224383194e-05
833, 3.8146560228518134e-05
834, 3.8176763724770906e-05
835, 3.8206952760341264e-05
836, 3.8237127362889996e-05
837, 3.826728755998872e-05
838, 3.8297433379121106e-05
839, 3.832756484768095e-05
840, 3.835768199297488e-05
841, 3.838778484222151e-05
842, 3.841787342255188e-05
843, 3.844794776101099e-05
844, 3.847800788455641e-05
845, 3.8508053820059464e-05
846, 3.853808559430642e-05
847, 3.856810323399719e-05
848, 3.8598106765747656e-05
849, 3.862809621608843e-05
850, 3.865807161146523e-05
851, 3.868803297824105e-05
852, 3.8717980342694544e-05
853, 3.874791373102127e-05
854, 3.8777833169334114e-05
855, 3.8807738683663136e-05
856, 3.8837630299955974e-05
857, 3.886750804407994e-05
858, 3.8897371941818996e-05
859, 3.8927222018877365e-05
860, 3.895705830087771e-05
861, 3.8986880813362727e-05
862, 3.90166895817957e-05
863, 3.904648463155835e-05
864, 3.9076265987955114e-05
865, 3.9106033676209615e-05
866, 3.913578772146825e-05
867, 3.9165528148798806e-05
868, 3.919525498318997e-05
869, 3.922496824955408e-05
870, 3.925466797272483e-05
871, 3.928435417746044e-05
872, 3.931402688844127e-05
873, 3.9343686130271515e-05
874, 3.937333192747944e-05
875, 3.940296430451804e-05
876, 3.9432583285763776e-05
877, 3.946218889551952e-05
878, 3.9491781158011816e-05
879, 3.9521360097393815e-05
880, 3.955092573774469e-05
881, 3.95804781030683e-05
882, 3.961001721729731e-05
883, 3.9639543104288455e-05
884, 3.9669055787828203e-05
885, 3.9698555291628575e-05
886, 3.972804163933026e-05
887, 3.975751485450089e-05
888, 3.978697496063836e-05
889, 3.9816421981166786e-05
890, 3.984585593944097e-05
891, 3.9875276858744704e-05
892, 3.990468476229004e-05
893, 3.9934079673219595e-05
894, 3.996346161460733e-05
895, 3.999283060945519e-05
896, 4.002218668069747e-05
897, 4.005152985119875e-05
898, 4.0080860143754917e-05
899, 4.011017758109375e-05
900, 4.013948218587387e-05
901, 4.016877398068776e-05
902, 4.019805298805799e-05
903, 4.022731923044105e-05
904, 4.025657273022688e-05
905, 4.028581350973704e-05
906, 4.031504159122797e-05
907, 4.0344256996889216e-05
908, 4.037345974884371e-05
909, 4.040264986915006e-05
910, 4.043182737980091e-05
911, 4.046099230272244e-05
912, 4.0490144659777775e-05
913, 4.0519284472764236e-05
914, 4.0548411763414745e-05
915, 4.057752655339871e-05
916, 4.060662886432132e-05
917, 4.063571871772361e-05
918, 4.0664796135084516e-05
919, 4.069386113781833e-05
920, 4.0722913747277916e-05
921, 4.075195398475198e-05
922, 4.0780981871468814e-05
923, 4.0809997428592684e-05
924, 4.083900067722736e-05
925, 4.086799163841454e-05
926, 4.0896970333134205e-05
927, 4.0925936782305765e-05
928, 4.0954891006787165e-05
929, 4.098383302737629e-05
930, 4.1012762864810736e-05
931, 4.104168053976762e-05
932, 4.1070586072863524e-05
933, 4.1099479484657356e-05
934, 4.112836079564607e-05
935, 4.1157230026268865e-05
936, 4.118608719690602e-05
937, 4.121493232787864e-05
938, 4.124376543944938e-05
939, 4.127258655182331e-05
940, 4.1301395685146666e-05
941, 4.133019285950736e-05
942, 4.135897809493777e-05
943, 4.1387751411411387e-05
944, 4.1416512828843896e-05
945, 4.144526236709594e-05
946, 4.1474000045970446e-05
947, 4.1502725885213486e-05
948, 4.153143990451638e-05
949, 4.156014212351232e-05
950, 4.158883256178099e-05
951, 4.161751123884488e-05
952, 4.164617817417159e-05
953, 4.16748333871737e-05
954, 4.1703476897208725e-05
955, 4.1732108723579645e-05
956, 4.176072888553453e-05
957, 4.178933740226744e-05
958, 4.181793429291889e-05
959, 4.1846519576574445e-05
960, 4.18750932722666e-05
961, 4.190365539897448e-05
962, 4.193220597562378e-05
963, 4.1960745021087274e-05
964, 4.198927255418476e-05
965, 4.201778859368292e-05
966, 4.204629315829705e-05
967, 4.2074786266689646e-05
968, 4.210326793747145e-05
969, 4.213173818920061e-05
970, 4.2160197040384256e-05
971, 4.218864450947863e-05
972, 4.2217080614886856e-05
973, 4.224550537496342e-05
974, 4.227391880801019e-05
975, 4.230232093227905e-05
976, 4.2330711765971624e-05
977, 4.235909132723852e-05
978, 4.2387459634181125e-05
979, 4.2415816704850144e-05
980, 4.24441625572473e-05
981, 4.247249720932443e-05
982, 4.250082067898368e-05
983, 4.2529132984079016e-05
984, 4.2557434142414455e-05
985, 4.2585724171745925e-05
986, 4.261400308978046e-05
987, 4.264227091417665e-05
988, 4.267052766254491e-05
989, 4.26987733524482e-05
990, 4.272700800140053e-05
991, 4.275523162686872e-05
992, 4.278344424627261e-05
993, 4.281164587698373e-05
994, 4.2839836536327304e-05
995, 4.286801624158133e-05
996, 4.289618500997685e-05
997, 4.2924342858698387e-05
998, 4.29524898048839e-05
999, 4.298062586562501e-05
1000, 4.3008751057968075e-05
1001, 4.303686539891219e-05
1002, 4.3064968905411814e-05
1003, 4.309306159437479e-05
1004, 4.312114348266462e-05
1005, 4.314921458709874e-05
1006, 4.317727492444972e-05
1007, 4.3205324511445815e-05
1008, 4.323336336476932e-05
1009, 4.326139150105867e-05
1010, 4.3289408936907894e-05
1011, 4.331741568886702e-05
1012, 4.3345411773441156e-05
1013, 4.33733972070923e-05
1014, 4.340137200623769e-05
1015, 4.3429336187251974e-05
1016, 4.345728976646577e-05
1017, 4.3485232760166814e-05
1018, 4.351316518459905e-05
1019, 4.354108705596436e-05
1020, 4.356899839042033e-05
1021, 4.359689920408363e-05
1022, 4.3624789513027025e-05
1023, 4.365266933328193e-05
1024, 4.368053868083669e-05
1025, 4.370839757163818e-05
1026, 4.3736246021591184e-05
1027, 4.376408404655838e-05
1028, 4.37919116623617e-05
1029, 4.381972888478111e-05
1030, 4.384753572955476e-05
1031, 4.387533221238058e-05
1032, 4.390311834891491e-05
1033, 4.3930894154773784e-05
1034, 4.395865964553161e-05
1035, 4.398641483672308e-05
1036, 4.401415974384208e-05
1037, 4.404189438234217e-05
1038, 4.4069618767637085e-05
1039, 4.409733291510069e-05
1040, 4.412503684006632e-05
1041, 4.4152730557827795e-05
1042, 4.4180414083640044e-05
1043, 4.420808743271783e-05
1044, 4.423575062023722e-05
1045, 4.4263403661334406e-05
1046, 4.429104657110765e-05
1047, 4.4318679364615424e-05
1048, 4.434630205687766e-05
1049, 4.437391466287608e-05
1050, 4.44015171975538e-05
1051, 4.4429109675815e-05
1052, 4.445669211252677e-05
1053, 4.448426452251723e-05
1054, 4.451182692057741e-05
1055, 4.4539379321459885e-05
1056, 4.456692173987948e-05
1057, 4.459445419051434e-05
1058, 4.46219766880049e-05
1059, 4.4649489246953604e-05
1060, 4.467699188192674e-05
1061, 4.47044846074536e-05
1062, 4.473196743802589e-05
1063, 4.4759440388098685e-05
1064, 4.47869034720909e-05
1065, 4.481435670438524e-05
1066, 4.4841800099327815e-05
1067, 4.4869233671227645e-05
1068, 4.4896657434358606e-05
1069, 4.4924071402958475e-05
1070, 4.495147559122944e-05
1071, 4.4978870013337207e-05
1072, 4.500625468341255e-05
1073, 4.5033629615550235e-05
1074, 4.506099482381002e-05
1075, 4.50883503222173e-05
1076, 4.5115696124759864e-05
1077, 4.514303224539335e-05
1078, 4.517035869803697e-05
1079, 4.51976754965756e-05
1080, 4.522498265485969e-05
1081, 4.525228018670445e-05
1082, 4.5279568105891544e-05
1083, 4.530684642616791e-05
1084, 4.533411516124624e-05
1085, 4.536137432480591e-05
1086, 4.538862393049192e-05
1087, 4.5415863991914645e-05
1088, 4.54430945226525e-05
1089, 4.5470315536248887e-05
1090, 4.5497527046214616e-05
1091, 4.552472906602653e-05
1092, 4.555192160912893e-05
1093, 4.557910468893215e-05
1094, 4.5606278318814694e-05
1095, 4.563344251212067e-05
1096, 4.566059728216282e-05
1097, 4.5687742642220036e-05
1098, 4.571487860554004e-05
1099, 4.574200518533698e-05
1100, 4.576912239479313e-05
1101, 4.579623024705787e-05
1102, 4.582332875525004e-05
1103, 4.5850417932454116e-05
1104, 4.587749779172544e-05
1105, 4.59045683460857e-05
1106, 4.593162960852456e-05
1107, 4.5958681592001904e-05
1108, 4.598572430944442e-05
1109, 4.601275777374863e-05
1110, 4.603978199777916e-05
1111, 4.60667969943694e-05
1112, 4.6093802776322435e-05
1113, 4.612079935640954e-05
1114, 4.614778674737124e-05
1115, 4.61747649619182e-05
1116, 4.620173401272952e-05
1117, 4.6228693912453606e-05
1118, 4.6255644673709635e-05
1119, 4.628258630908537e-05
1120, 4.6309518831138716e-05
1121, 4.633644225239688e-05
1122, 4.636335658535868e-05
1123, 4.639026184249113e-05
1124, 4.641715803623221e-05
1125, 4.644404517898969e-05
1126, 4.647092328314291e-05
1127, 4.649779236104054e-05
1128, 4.6524652425002184e-05
1129, 4.65515034873182e-05
1130, 4.657834556024889e-05
1131, 4.660517865602685e-05
1132, 4.663200278685505e-05
1133, 4.665881796490652e-05
1134, 4.668562420232616e-05
1135, 4.6712421511230755e-05
1136, 4.673920990370716e-05
1137, 4.676598939181517e-05
1138, 4.679275998758425e-05
1139, 4.681952170301721e-05
1140, 4.6846274550087504e-05
1141, 4.6873018540740405e-05
1142, 4.689975368689328e-05
1143, 4.692648000043577e-05
1144, 4.6953197493229164e-05
1145, 4.697990617710687e-05
1146, 4.700660606387518e-05
1147, 4.7033297165311586e-05
1148, 4.705997949316723e-05
1149, 4.708665305916474e-05
1150, 4.711331787500053e-05
1151, 4.7139973952342025e-05
1152, 4.716662130283121e-05
1153, 4.7193259938081544e-05
1154, 4.7219889869680225e-05
1155, 4.724651110918723e-05
1156, 4.727312366813564e-05
1157, 4.7299727558032134e-05
1158, 4.732632279035639e-05
1159, 4.7352909376560826e-05
1160, 4.7379487328072605e-05
1161, 4.740605665629178e-05
1162, 4.743261737259149e-05
1163, 4.745916948831949e-05
1164, 4.7485713014797524e-05
1165, 4.751224796332014e-05
1166, 4.753877434515691e-05
1167, 4.7565292171550194e-05
1168, 4.7591801453718135e-05
1169, 4.761830220285216e-05
1170, 4.764479443011814e-05
1171, 4.76712781466562e-05
1172, 4.7697753363580206e-05
1173, 4.7724220091981375e-05
1174, 4.775067834292208e-05
1175, 4.7777128127441464e-05
1176, 4.7803569456552865e-05
1177, 4.7830002341244516e-05
1178, 4.785642679247951e-05
1179, 4.7882842821196474e-05
1180, 4.790925043830821e-05
1181, 4.793564965470381e-05
1182, 4.796204048124701e-05
1183, 4.798842292877659e-05
1184, 4.801479700810751e-05
1185, 4.804116273003001e-05
1186, 4.806752010530897e-05
1187, 4.8093869144686474e-05
1188, 4.812020985887941e-05
1189, 4.8146542258580116e-05
1190, 4.817286635445793e-05
1191, 4.819918215715746e-05
1192, 4.822548967729882e-05
1193, 4.8251788925479526e-05
1194, 4.827807991227199e-05
1195, 4.830436264822579e-05
1196, 4.8330637143866366e-05
1197, 4.835690340969564e-05
1198, 4.838316145619232e-05
1199, 4.840941129381141e-05
1200, 4.843565293298381e-05
1201, 4.846188638411867e-05
1202, 4.8488111657600016e-05
1203, 4.851432876379105e-05
1204, 4.854053771302975e-05
1205, 4.856673851563249e-05
1206, 4.8592931181891155e-05
1207, 4.86191157220764e-05
1208, 4.864529214643537e-05
1209, 4.867146046519216e-05
1210, 4.869762068854894e-05
1211, 4.8723772826684444e-05
1212, 4.8749916889755225e-05
1213, 4.8776052887896104e-05
1214, 4.880218083121793e-05
1215, 4.882830072981064e-05
1216, 4.8854412593741565e-05
1217, 4.888051643305511e-05
1218, 4.890661225777487e-05
1219, 4.893270007790144e-05
1220, 4.8958779903413275e-05
1221, 4.898485174426773e-05
1222, 4.901091561039985e-05
1223, 4.9036971511722384e-05
1224, 4.906301945812785e-05
1225, 4.908905945948526e-05
